"","date","count","lang","page","rank","month","title"
"584",2009-08-19,1544,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"570",2009-08-20,1651,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"569",2009-08-21,1689,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"588",2009-08-22,1329,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"587",2009-08-23,1552,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"566",2009-08-24,1647,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"565",2009-08-25,1918,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"568",2009-08-26,1887,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"567",2009-08-27,1787,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"574",2009-08-28,1637,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"573",2009-08-29,1769,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"585",2009-08-30,1665,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"586",2009-08-31,1742,"en","Ajay_Devgan","7144","200908","Ajay_Devgan"
"605",2009-09-01,1523,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"602",2009-09-02,1650,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"603",2009-09-03,1797,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"590",2009-09-04,1543,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"597",2009-09-05,1572,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"601",2009-09-06,1709,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"604",2009-09-07,1800,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"593",2009-09-08,1722,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"594",2009-09-09,1468,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"611",2009-09-10,1526,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"610",2009-09-11,1553,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"609",2009-09-12,1730,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"608",2009-09-13,1709,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"615",2009-09-14,1400,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"614",2009-09-15,1526,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"613",2009-09-16,1405,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"612",2009-09-17,1352,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"618",2009-09-18,1575,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"617",2009-09-19,1624,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"598",2009-09-20,1424,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"599",2009-09-21,1434,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"596",2009-09-22,1658,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"595",2009-09-23,0,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"606",2009-09-24,1509,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"607",2009-09-25,0,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"600",2009-09-26,1586,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"589",2009-09-27,0,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"591",2009-09-28,1551,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"592",2009-09-29,1571,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"616",2009-09-30,1527,"en","Ajay_Devgan","7144","200909","Ajay_Devgan"
"633",2009-10-01,1491,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
"631",2009-10-02,1687,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
"632",2009-10-03,2268,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
"629",2009-10-04,2178,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
"630",2009-10-05,1725,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
"627",2009-10-06,1802,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
"628",2009-10-07,1875,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
"625",2009-10-08,1650,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
"626",2009-10-09,1786,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
"647",2009-10-10,2188,"en","Ajay_Devgan","7144","200910","Ajay_Devgan"
