"","date","count","lang","page","rank","month","title"
"969",2010-09-07,3036,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"972",2010-09-08,3355,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"973",2010-09-09,3112,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"960",2010-09-10,2890,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"959",2010-09-11,3342,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"962",2010-09-12,3423,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"961",2010-09-13,3130,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"964",2010-09-14,2969,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"963",2010-09-15,3114,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"966",2010-09-16,3159,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"965",2010-09-17,3187,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"956",2010-09-18,3697,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"955",2010-09-19,3418,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"980",2010-09-20,2969,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"981",2010-09-21,3044,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"982",2010-09-22,2885,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"971",2010-09-23,2738,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"954",2010-09-24,3085,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"958",2010-09-25,3325,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"978",2010-09-26,3250,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"967",2010-09-27,2917,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"974",2010-09-28,2992,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"975",2010-09-29,2872,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"957",2010-09-30,3054,"en","Shahid_Kapoor","2950","201009","Shahid_Kapoor"
"995",2010-10-01,3215,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"996",2010-10-02,4023,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"997",2010-10-03,3453,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"998",2010-10-04,3075,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"991",2010-10-05,2836,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1000",2010-10-06,2837,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1001",2010-10-07,2873,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"988",2010-10-08,2750,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"989",2010-10-09,3154,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1006",2010-10-10,3323,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1005",2010-10-11,3021,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1004",2010-10-12,2920,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1003",2010-10-13,2596,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1010",2010-10-14,2771,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1009",2010-10-15,2694,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1008",2010-10-16,3060,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1007",2010-10-17,3009,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1014",2010-10-18,2870,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1013",2010-10-19,2737,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"992",2010-10-20,2552,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"993",2010-10-21,2664,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"990",2010-10-22,2850,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"999",2010-10-23,3207,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"984",2010-10-24,3279,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"985",2010-10-25,3279,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"994",2010-10-26,2726,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1002",2010-10-27,2538,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"986",2010-10-28,2677,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"987",2010-10-29,2789,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1012",2010-10-30,3096,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1011",2010-10-31,3457,"en","Shahid_Kapoor","2950","201010","Shahid_Kapoor"
"1023",2010-11-01,3272,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1022",2010-11-02,3001,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1021",2010-11-03,2882,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1020",2010-11-04,2831,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1019",2010-11-05,2769,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1018",2010-11-06,3217,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1017",2010-11-07,3226,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1031",2010-11-08,2707,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1030",2010-11-09,2673,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1034",2010-11-10,2612,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1035",2010-11-11,2926,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1036",2010-11-12,2816,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1037",2010-11-13,3009,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1038",2010-11-14,3141,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1039",2010-11-15,2704,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1040",2010-11-16,2424,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1041",2010-11-17,2632,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1042",2010-11-18,2613,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1043",2010-11-19,2811,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1029",2010-11-20,3148,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1028",2010-11-21,3022,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1016",2010-11-22,2898,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1015",2010-11-23,2637,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1025",2010-11-24,2658,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1024",2010-11-25,2981,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1027",2010-11-26,2964,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1026",2010-11-27,3274,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1033",2010-11-28,3459,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1032",2010-11-29,2730,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1044",2010-11-30,2659,"en","Shahid_Kapoor","2950","201011","Shahid_Kapoor"
"1073",2010-12-01,2688,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1071",2010-12-02,2707,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1072",2010-12-03,3003,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1069",2010-12-04,3115,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1070",2010-12-05,3529,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1067",2010-12-06,3250,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1068",2010-12-07,2958,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1074",2010-12-08,3091,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1075",2010-12-09,3121,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1052",2010-12-10,3450,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1051",2010-12-11,3732,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1054",2010-12-12,4184,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1053",2010-12-13,3501,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1048",2010-12-14,3735,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1047",2010-12-15,3486,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1050",2010-12-16,3600,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1049",2010-12-17,3825,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1056",2010-12-18,4458,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1055",2010-12-19,5401,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1059",2010-12-20,6373,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1060",2010-12-21,4880,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1061",2010-12-22,4422,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1062",2010-12-23,4234,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1063",2010-12-24,3867,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1064",2010-12-25,3977,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1065",2010-12-26,4802,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1066",2010-12-27,4628,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1057",2010-12-28,4340,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1058",2010-12-29,4165,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1046",2010-12-30,4517,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1045",2010-12-31,4538,"en","Shahid_Kapoor","2950","201012","Shahid_Kapoor"
"1091",2011-01-01,4384,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1090",2011-01-02,4889,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1089",2011-01-03,4803,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1095",2011-01-04,3885,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1094",2011-01-05,3635,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1093",2011-01-06,3844,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1092",2011-01-07,3775,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1088",2011-01-08,4216,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1087",2011-01-09,4708,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1080",2011-01-10,4138,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1081",2011-01-11,3628,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1082",2011-01-12,3529,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1083",2011-01-13,3604,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1076",2011-01-14,4077,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1077",2011-01-15,4012,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1078",2011-01-16,4298,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1079",2011-01-17,4395,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1084",2011-01-18,3801,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1085",2011-01-19,3425,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1097",2011-01-20,3723,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1096",2011-01-21,3083,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1099",2011-01-22,5007,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1098",2011-01-23,5910,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1101",2011-01-24,4102,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1100",2011-01-25,3801,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1103",2011-01-26,4055,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1102",2011-01-27,3700,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1105",2011-01-28,3775,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1104",2011-01-29,4223,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1106",2011-01-30,4144,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1086",2011-01-31,3806,"en","Shahid_Kapoor","2950","201101","Shahid_Kapoor"
"1128",2011-02-01,3401,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1125",2011-02-02,3751,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1126",2011-02-03,3553,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1131",2011-02-04,3452,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1132",2011-02-05,4127,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1129",2011-02-06,4737,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1130",2011-02-07,3923,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1122",2011-02-08,3520,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1123",2011-02-09,3317,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1115",2011-02-10,2993,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1114",2011-02-11,3003,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1117",2011-02-12,3831,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1116",2011-02-13,4034,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1119",2011-02-14,3962,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1118",2011-02-15,3801,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1121",2011-02-16,3560,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1120",2011-02-17,3129,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1113",2011-02-18,3133,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1112",2011-02-19,3247,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1108",2011-02-20,3915,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1109",2011-02-21,3543,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1110",2011-02-22,3337,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1111",2011-02-23,3354,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1133",2011-02-24,3732,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1134",2011-02-25,5525,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1127",2011-02-26,4253,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1107",2011-02-27,4001,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1124",2011-02-28,3470,"en","Shahid_Kapoor","2950","201102","Shahid_Kapoor"
"1161",2011-03-01,3079,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1163",2011-03-02,3150,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1162",2011-03-03,2850,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1158",2011-03-04,3044,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1157",2011-03-05,3460,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1160",2011-03-06,4125,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1159",2011-03-07,3925,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1165",2011-03-08,3215,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1164",2011-03-09,2869,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1143",2011-03-10,2952,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1144",2011-03-11,2829,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1141",2011-03-12,3050,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1142",2011-03-13,3566,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1139",2011-03-14,3082,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1140",2011-03-15,2817,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1137",2011-03-16,2814,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1138",2011-03-17,2668,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1145",2011-03-18,2928,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1146",2011-03-19,3062,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1156",2011-03-20,2785,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1155",2011-03-21,2833,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1154",2011-03-22,2876,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1153",2011-03-23,2895,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1152",2011-03-24,2567,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1151",2011-03-25,2840,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1150",2011-03-26,3115,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1149",2011-03-27,3114,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1148",2011-03-28,3147,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1147",2011-03-29,2683,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1135",2011-03-30,2725,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1136",2011-03-31,2668,"en","Shahid_Kapoor","2950","201103","Shahid_Kapoor"
"1191",2011-04-01,2662,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1192",2011-04-02,2772,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1193",2011-04-03,3048,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1186",2011-04-04,2906,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1187",2011-04-05,2861,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1188",2011-04-06,2803,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1189",2011-04-07,2679,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1184",2011-04-08,2869,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1185",2011-04-09,2989,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1169",2011-04-10,3307,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1168",2011-04-11,3209,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1167",2011-04-12,2831,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1166",2011-04-13,2784,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1173",2011-04-14,2924,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1172",2011-04-15,2846,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1171",2011-04-16,3329,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1170",2011-04-17,3150,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1176",2011-04-18,3443,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1175",2011-04-19,2973,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1181",2011-04-20,3182,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1183",2011-04-21,3046,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1178",2011-04-22,3154,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1179",2011-04-23,3475,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1194",2011-04-24,3192,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1195",2011-04-25,3204,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1190",2011-04-26,2925,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1180",2011-04-27,2873,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1182",2011-04-28,2943,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1177",2011-04-29,2762,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1174",2011-04-30,3208,"en","Shahid_Kapoor","2950","201104","Shahid_Kapoor"
"1205",2011-05-01,3110,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1204",2011-05-02,2514,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1203",2011-05-03,2410,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1202",2011-05-04,2450,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1201",2011-05-05,2393,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1200",2011-05-06,2593,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1199",2011-05-07,2937,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1224",2011-05-08,2645,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1212",2011-05-09,2714,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1214",2011-05-10,2685,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1215",2011-05-11,2434,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1216",2011-05-12,2619,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1217",2011-05-13,2604,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1218",2011-05-14,2814,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1219",2011-05-15,3142,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1220",2011-05-16,2742,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1221",2011-05-17,2660,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1222",2011-05-18,2569,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1223",2011-05-19,2470,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1211",2011-05-20,2628,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1210",2011-05-21,3169,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1213",2011-05-22,2832,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1198",2011-05-23,2946,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1207",2011-05-24,2774,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1206",2011-05-25,2932,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1209",2011-05-26,2668,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1208",2011-05-27,2918,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1197",2011-05-28,2940,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1196",2011-05-29,3194,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1225",2011-05-30,3153,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1226",2011-05-31,3129,"en","Shahid_Kapoor","2950","201105","Shahid_Kapoor"
"1253",2011-06-01,2873,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1251",2011-06-02,2814,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1252",2011-06-03,2879,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1249",2011-06-04,3279,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1250",2011-06-05,3393,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1247",2011-06-06,2753,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1248",2011-06-07,2757,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1254",2011-06-08,2728,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1255",2011-06-09,2944,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1232",2011-06-10,2933,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1231",2011-06-11,2878,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
"1234",2011-06-12,3412,"en","Shahid_Kapoor","2950","201106","Shahid_Kapoor"
