"","date","count","lang","page","rank","month","title"
"345",2008-12-19,49,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"324",2008-12-20,73,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"323",2008-12-21,80,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"322",2008-12-22,71,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"321",2008-12-23,90,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"320",2008-12-24,100,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"319",2008-12-25,87,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"318",2008-12-26,84,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"317",2008-12-27,103,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"316",2008-12-28,87,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"315",2008-12-29,82,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"334",2008-12-30,82,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"335",2008-12-31,110,"en","Hritik_Roshan","-1","200812","Hritik_Roshan"
"370",2009-01-01,61,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"371",2009-01-02,92,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"372",2009-01-03,109,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"365",2009-01-04,93,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"366",2009-01-05,107,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"367",2009-01-06,66,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"368",2009-01-07,93,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"375",2009-01-08,64,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"376",2009-01-09,86,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"352",2009-01-10,128,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"351",2009-01-11,112,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"350",2009-01-12,105,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"349",2009-01-13,86,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"356",2009-01-14,84,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"355",2009-01-15,58,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"354",2009-01-16,101,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"353",2009-01-17,95,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"348",2009-01-18,76,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"347",2009-01-19,94,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"362",2009-01-20,72,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"363",2009-01-21,86,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"360",2009-01-22,84,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"361",2009-01-23,90,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"359",2009-01-24,92,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"374",2009-01-25,118,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"369",2009-01-26,89,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"364",2009-01-27,88,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"373",2009-01-28,98,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"346",2009-01-29,75,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"358",2009-01-30,85,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"357",2009-01-31,98,"en","Hritik_Roshan","-1","200901","Hritik_Roshan"
"387",2009-02-01,92,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"389",2009-02-02,92,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"388",2009-02-03,69,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"391",2009-02-04,100,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"390",2009-02-05,62,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"393",2009-02-06,117,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"392",2009-02-07,136,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"378",2009-02-08,97,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"379",2009-02-09,85,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"399",2009-02-10,72,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"400",2009-02-11,63,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"397",2009-02-12,74,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"398",2009-02-13,88,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"403",2009-02-14,80,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"404",2009-02-15,95,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"401",2009-02-16,99,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"402",2009-02-17,86,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"395",2009-02-18,66,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"396",2009-02-19,63,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"382",2009-02-20,99,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"381",2009-02-21,83,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"380",2009-02-22,99,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"377",2009-02-23,98,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"386",2009-02-24,62,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"385",2009-02-25,63,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"384",2009-02-26,59,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"383",2009-02-27,95,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"394",2009-02-28,97,"en","Hritik_Roshan","-1","200902","Hritik_Roshan"
"435",2009-03-01,107,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"433",2009-03-02,97,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"434",2009-03-03,68,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"431",2009-03-04,66,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"432",2009-03-05,85,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"429",2009-03-06,64,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"430",2009-03-07,99,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"427",2009-03-08,107,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"428",2009-03-09,98,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"414",2009-03-10,76,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"413",2009-03-11,72,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"416",2009-03-12,62,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"415",2009-03-13,80,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"410",2009-03-14,118,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"409",2009-03-15,92,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"412",2009-03-16,85,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"411",2009-03-17,72,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"406",2009-03-18,94,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"405",2009-03-19,63,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"421",2009-03-20,83,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"422",2009-03-21,73,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"423",2009-03-22,91,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"424",2009-03-23,68,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"425",2009-03-24,92,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"426",2009-03-25,66,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"417",2009-03-26,75,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"418",2009-03-27,67,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"419",2009-03-28,73,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"420",2009-03-29,101,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"408",2009-03-30,80,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"407",2009-03-31,70,"en","Hritik_Roshan","-1","200903","Hritik_Roshan"
"451",2009-04-01,79,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"450",2009-04-02,72,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"449",2009-04-03,79,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"455",2009-04-04,89,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"454",2009-04-05,96,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"453",2009-04-06,67,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"452",2009-04-07,102,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"446",2009-04-08,126,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"458",2009-04-09,120,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"442",2009-04-10,89,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"443",2009-04-11,95,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"444",2009-04-12,103,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"445",2009-04-13,101,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"438",2009-04-14,58,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"439",2009-04-15,99,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"440",2009-04-16,68,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"441",2009-04-17,77,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"436",2009-04-18,111,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"437",2009-04-19,87,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"457",2009-04-20,71,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"456",2009-04-21,66,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"459",2009-04-22,83,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"448",2009-04-23,61,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"461",2009-04-24,58,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"460",2009-04-25,78,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"463",2009-04-26,97,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"462",2009-04-27,104,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"465",2009-04-28,114,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"464",2009-04-29,61,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"447",2009-04-30,60,"en","Hritik_Roshan","-1","200904","Hritik_Roshan"
"468",2009-05-01,69,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"469",2009-05-02,74,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"470",2009-05-03,94,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"471",2009-05-04,69,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"472",2009-05-05,62,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"473",2009-05-06,61,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"474",2009-05-07,59,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"466",2009-05-08,66,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"467",2009-05-09,81,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"494",2009-05-10,62,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"493",2009-05-11,88,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"492",2009-05-12,82,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"491",2009-05-13,98,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"490",2009-05-14,95,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"489",2009-05-15,91,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"488",2009-05-16,87,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"487",2009-05-17,119,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"486",2009-05-18,113,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"485",2009-05-19,85,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"481",2009-05-20,89,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"482",2009-05-21,85,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"479",2009-05-22,109,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"480",2009-05-23,121,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"477",2009-05-24,87,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"478",2009-05-25,87,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"475",2009-05-26,71,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"476",2009-05-27,85,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"483",2009-05-28,93,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"484",2009-05-29,82,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"496",2009-05-30,77,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"495",2009-05-31,102,"en","Hritik_Roshan","-1","200905","Hritik_Roshan"
"524",2009-06-01,82,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"526",2009-06-02,78,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"525",2009-06-03,68,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"521",2009-06-04,97,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"520",2009-06-05,87,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"523",2009-06-06,100,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"522",2009-06-07,91,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"517",2009-06-08,128,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"516",2009-06-09,85,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"508",2009-06-10,86,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"509",2009-06-11,82,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"506",2009-06-12,91,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"507",2009-06-13,93,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"504",2009-06-14,119,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"505",2009-06-15,98,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"502",2009-06-16,131,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"503",2009-06-17,91,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"500",2009-06-18,93,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"501",2009-06-19,120,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"519",2009-06-20,96,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"518",2009-06-21,99,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"511",2009-06-22,101,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"510",2009-06-23,88,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"515",2009-06-24,100,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"514",2009-06-25,79,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"513",2009-06-26,96,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"512",2009-06-27,85,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"498",2009-06-28,79,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"497",2009-06-29,85,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"499",2009-06-30,93,"en","Hritik_Roshan","-1","200906","Hritik_Roshan"
"530",2009-07-01,78,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"527",2009-07-02,56,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"528",2009-07-03,68,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"533",2009-07-04,82,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"534",2009-07-05,95,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"531",2009-07-06,116,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"532",2009-07-07,91,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"535",2009-07-08,72,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"536",2009-07-09,97,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"548",2009-07-10,72,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"547",2009-07-11,68,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"550",2009-07-12,78,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"549",2009-07-13,101,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"552",2009-07-14,77,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"551",2009-07-15,100,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"554",2009-07-16,63,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"553",2009-07-17,69,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"556",2009-07-18,78,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"555",2009-07-19,113,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"540",2009-07-20,98,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"541",2009-07-21,96,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"543",2009-07-22,106,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"544",2009-07-23,114,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"529",2009-07-24,68,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"542",2009-07-25,84,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"538",2009-07-26,110,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"539",2009-07-27,99,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"537",2009-07-28,97,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"557",2009-07-29,102,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"546",2009-07-30,101,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"545",2009-07-31,82,"en","Hritik_Roshan","-1","200907","Hritik_Roshan"
"564",2009-08-01,71,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"563",2009-08-02,81,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"562",2009-08-03,105,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"561",2009-08-04,72,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"560",2009-08-05,89,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"559",2009-08-06,63,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"558",2009-08-07,78,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"572",2009-08-08,91,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"571",2009-08-09,86,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"575",2009-08-10,91,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"576",2009-08-11,80,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"577",2009-08-12,79,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"578",2009-08-13,82,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"579",2009-08-14,73,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"580",2009-08-15,84,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"581",2009-08-16,76,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"582",2009-08-17,109,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"583",2009-08-18,74,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"584",2009-08-19,85,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"570",2009-08-20,99,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"569",2009-08-21,76,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"588",2009-08-22,79,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"587",2009-08-23,94,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"566",2009-08-24,98,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"565",2009-08-25,89,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"568",2009-08-26,74,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"567",2009-08-27,65,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"574",2009-08-28,66,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"573",2009-08-29,100,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"585",2009-08-30,119,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"586",2009-08-31,94,"en","Hritik_Roshan","-1","200908","Hritik_Roshan"
"605",2009-09-01,68,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"602",2009-09-02,74,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"603",2009-09-03,101,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"590",2009-09-04,66,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"597",2009-09-05,91,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"601",2009-09-06,96,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"604",2009-09-07,115,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"593",2009-09-08,57,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"594",2009-09-09,58,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"611",2009-09-10,74,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"610",2009-09-11,84,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"609",2009-09-12,82,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"608",2009-09-13,76,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"615",2009-09-14,81,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"614",2009-09-15,53,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"613",2009-09-16,84,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"612",2009-09-17,86,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"618",2009-09-18,71,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"617",2009-09-19,63,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"598",2009-09-20,90,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"599",2009-09-21,86,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"596",2009-09-22,79,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"595",2009-09-23,0,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"606",2009-09-24,104,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"607",2009-09-25,0,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"600",2009-09-26,0,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"589",2009-09-27,0,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"591",2009-09-28,79,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"592",2009-09-29,79,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"616",2009-09-30,78,"en","Hritik_Roshan","-1","200909","Hritik_Roshan"
"633",2009-10-01,77,"en","Hritik_Roshan","-1","200910","Hritik_Roshan"
"631",2009-10-02,63,"en","Hritik_Roshan","-1","200910","Hritik_Roshan"
"632",2009-10-03,79,"en","Hritik_Roshan","-1","200910","Hritik_Roshan"
"629",2009-10-04,113,"en","Hritik_Roshan","-1","200910","Hritik_Roshan"
"630",2009-10-05,64,"en","Hritik_Roshan","-1","200910","Hritik_Roshan"
"627",2009-10-06,76,"en","Hritik_Roshan","-1","200910","Hritik_Roshan"
"628",2009-10-07,65,"en","Hritik_Roshan","-1","200910","Hritik_Roshan"
